Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 10/20/2017 5:59:02 AM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
113814,ITAL 10,Beginning Italian I,002,Romance Languages & Lit,"DiFabio,Elvira G.",7,1,0,0,0,0,0,8
113814,ITAL 10,Beginning Italian I,003,Romance Languages & Lit,"DiFabio,Elvira G.",7,0,0,0,0,0,0,7
125061,ITAL 11,Beginning Italian II,001,Romance Languages & Lit,"DiFabio,Elvira G.",6,1,0,1,0,0,0,8
203304,ITAL 114,Italian Cinema Bucket List,001,Romance Languages & Lit,"Muri-Rosenthal,Adam",18,2,0,0,0,0,0,20
205153,ITAL 145,Migration in Italian Literatur,001,Romance Languages & Lit,"Axelrod,Sarah L",5,2,0,0,0,0,0,7
113582,ITAL 16,Reading Italian,001,Romance Languages & Lit,"DiFabio,Elvira G.",0,3,0,0,0,0,0,3
128265,ITAL 20,Intermediate Italian,001,Romance Languages & Lit,"DiFabio,Elvira G.",7,0,0,0,0,0,0,7
205398,ITAL 236,Modernizing Spectatorship,001,Romance Languages & Lit,,1,3,0,0,0,0,0,4
128266,ITAL 30,Upper-Level Italian,001,Romance Languages & Lit,"DiFabio,Elvira G.",3,0,0,0,0,0,0,3
114255,ITAL 320,Italian Literature,006,Romance Languages & Lit,"Sarti,Lisa",0,1,0,0,0,0,0,1
113341,ITAL 330,Doctoral Dissertations,002,Romance Languages & Lit,"Pertile,Lino",0,1,0,0,0,0,0,1
113341,ITAL 330,Doctoral Dissertations,003,Romance Languages & Lit,"Schnapp,Jeffrey",0,1,0,0,0,0,0,1
116233,ITAL 40,Advanced Italian I,001,Romance Languages & Lit,"DiFabio,Elvira G.",3,0,0,0,0,0,0,3
111393,ITAL 91R,Supervised Reading and Researc,001,Romance Languages & Lit,"DiFabio,Elvira G.",0,0,0,0,0,0,0,0
124993,ITAL 96R,Italian and the Community,001,Romance Languages & Lit,"DiFabio,Elvira G.",1,0,0,0,0,0,0,1
205869,JAMAICAN 101AR,Advanced Jamaican Patois,001,African & African Amer Studies,"Mugane,John M",1,0,0,0,0,0,0,1
156750,JAMAICAN AA,Elementary Jamaican Patois,001,African & African Amer Studies,"Mugane,John M",6,0,0,0,0,0,0,6
159595,JAPAN 120A,Intermediate Japanese I,001,East Asian Langs & Civ,"Hashimoto,Takuro",2,2,0,2,0,0,0,6
159595,JAPAN 120A,Intermediate Japanese I,002,East Asian Langs & Civ,"Hashimoto,Takuro",5,2,0,0,0,0,0,7
159595,JAPAN 120A,Intermediate Japanese I,003,East Asian Langs & Civ,"Hashimoto,Takuro",4,1,0,1,0,0,0,6
114292,JAPAN 130A,Intermediate Japanese II,001,East Asian Langs & Civ,"Matsumoto,Yasuko",1,1,0,0,0,0,0,2
114292,JAPAN 130A,Intermediate Japanese II,002,East Asian Langs & Civ,"Matsumoto,Yasuko",6,3,0,0,0,0,0,9
113348,JAPAN 140A,Advanced Modern Japanese,001,East Asian Langs & Civ,"Kageyama-Hunt,Yuko",4,3,0,0,0,0,0,7
113348,JAPAN 140A,Advanced Modern Japanese,002,East Asian Langs & Civ,"Kageyama-Hunt,Yuko",3,1,0,1,0,1,0,6
114117,JAPAN 150A,Reads & Discus Jpn Soc Sci,001,East Asian Langs & Civ,"Kageyama-Hunt,Yuko",3,1,0,0,0,1,0,5
114061,JAPAN 300,Reading and Research,003,East Asian Langs & Civ,"Kuriyama,Shigehisa",0,1,0,0,0,0,0,1
111193,JAPAN BA,Elementary Japanese,001,East Asian Langs & Civ,"Shingu,Ikue",11,6,0,1,0,0,0,18
111193,JAPAN BA,Elementary Japanese,002,East Asian Langs & Civ,"Shingu,Ikue",13,0,0,2,0,0,0,15
111193,JAPAN BA,Elementary Japanese,003,East Asian Langs & Civ,"Shingu,Ikue",15,3,0,4,0,0,0,22
119697,JAPNHIST 115,Relig & Soc in Edo & Mejii Jpn,01,East Asian Langs & Civ,"Hardacre,Helen",1,1,0,0,0,0,0,2
126627,JAPNHIST 270,Early Modern Japanese History,01,East Asian Langs & Civ,"Howell,David L",0,10,0,0,0,0,0,10
121842,JAPNLIT 133,Gender and Japanese Art,01,East Asian Langs & Civ,"McCormick,Melissa M.",2,4,0,0,0,0,0,6
204984,JAPNLIT 260,Early Mod. Jpn Lit and Cult,01,East Asian Langs & Civ,"Atherton,David C",0,4,0,0,0,0,0,4
205293,JEWISHST 225,Messianism in Early Judaism,001,Near Eastern Languages & Civ,"Stern,David",1,4,0,0,0,0,0,5
206603,KINYARWA AA,Elementary Kinyarwanda,001,African & African Amer Studies,"Mugane,John M",1,0,0,0,0,0,0,1
206605,KINYARWA BA,Intermediate Kinyarwanda,001,African & African Amer Studies,"Mugane,John M",1,1,0,0,0,0,0,2
117220,KOREAN 120A,Intermediate Korean,001,East Asian Langs & Civ,"Lee,Joungmok",8,2,0,1,0,0,0,11
111235,KOREAN 130A,Pre-advanced Korean,001,East Asian Langs & Civ,"Jung,Heeyeong",7,1,0,2,0,0,0,10
116633,KOREAN 140A,Advanced Korean,001,East Asian Langs & Civ,"Lee,Joungmok",6,1,0,0,0,0,0,7
124296,KOREAN BA,Elementary Korean,001,East Asian Langs & Civ,"Kim,Hi-Sun Helen",13,1,0,1,0,0,0,15
124296,KOREAN BA,Elementary Korean,002,East Asian Langs & Civ,"Kim,Hi-Sun Helen",6,3,1,0,0,0,0,10
124240,KOREAN BB,Elementary Korean,001,East Asian Langs & Civ,"Jung,Heeyeong",1,0,0,1,0,0,0,2
114383,KOREAN BX,Korean for Advanced Beginners,001,East Asian Langs & Civ,"Kim,Hi-Sun Helen",10,0,0,1,0,0,0,11
108233,KORHIST 115,Korean History Through Film,001,East Asian Langs & Civ,"Kim,Sun Joo",7,0,0,1,1,0,0,9
205000,KORHIST 140,US-Korea Relationship,01,East Asian Langs & Civ,"Park,Tae Gyun",4,2,0,0,1,0,0,7
121045,KORHIST 253,Topics in Modern Korean Histor,01,East Asian Langs & Civ,"Eckert,Carter J.",0,4,0,0,0,0,0,4
112681,KORHIST 260,Readings in Modern Kor Hist I,01,East Asian Langs & Civ,"Eckert,Carter J.",0,2,0,0,0,0,0,2
204995,KORLIT 213,The Book in Korea,01,East Asian Langs & Civ,"Park,Si Nae",0,6,0,0,0,0,0,6
203025,LATIN 1,Introductory Latin 1,001,"Classics, The","Livingston,Ivy",8,0,0,0,0,0,0,8
203025,LATIN 1,Introductory Latin 1,002,"Classics, The","Livingston,Ivy",10,0,0,0,0,0,0,10
203025,LATIN 1,Introductory Latin 1,003,"Classics, The","Livingston,Ivy",7,2,0,0,0,0,0,9
203025,LATIN 1,Introductory Latin 1,004,"Classics, The","Livingston,Ivy",0,6,0,1,0,0,0,7
203025,LATIN 1,Introductory Latin 1,LEC,"Classics, The","Livingston,Ivy",1,0,0,1,0,0,0,2
156312,LATIN 102,Catullus,001,"Classics, The","Thomas,Richard F.",22,1,0,0,0,0,0,23
120352,LATIN 112A,History of Latin Literature I,001,"Classics, The","Scarborough,Julia",6,0,0,0,0,0,0,6
203694,LATIN 162,Terentian Tradition,001,"Classics, The","Yolles,Julian Jay Theodore",0,1,0,0,0,0,0,1
117068,LATIN 201,Reading Latin,001,"Classics, The","Scarborough,Julia",0,3,0,0,0,0,0,3
203258,LATIN 2X,Accelerated Intro. to Latin 2,001,"Classics, The","Livingston,Ivy",3,2,0,0,0,0,0,5
203227,LATIN 3,Introductory Latin 3,001,"Classics, The","Livingston,Ivy",5,1,0,0,0,0,0,6
122177,LATIN AX,Latin Review and Reading,001,"Classics, The","Livingston,Ivy",5,3,0,0,0,0,0,8
135062,LATIN H,Intro: Latin Prose Composition,001,"Classics, The","Livingston,Ivy",5,3,0,0,0,0,0,8
119061,LIFESCI 100,Exper Research in Life Sci,001,Molecular & Cellular Biology,"Viel,Alain",14,0,0,0,0,0,0,14
121189,LIFESCI 1A,Intro to Life Sciences I,001,Molecular & Cellular Biology,"Losick,Richard M.",362,0,0,0,0,0,0,362
123674,LIFESCI 2,Evol Human Phys & Anatomy,001,Organismic & Evolutionary Biol,"Biewener,Andrew A",87,4,0,0,0,0,0,91
159706,LIFESCI 50A,Integrated Science,001,Molecular & Cellular Biology,"Murray,Andrew W.",37,0,0,0,0,0,0,37
121089,LING 102,Sentence Structure,001,Linguistics,"Syed,Saurov",14,0,0,0,0,0,0,14
125790,LING 104,Word Structure,001,Linguistics,"Hoefler,Stefan",11,0,0,0,0,0,0,11
123850,LING 108,Intro Historical Linguistics,001,Linguistics,"Rau,Jeremy",21,0,0,0,0,0,0,21
114153,LING 112,Syntactic Theory I,001,Linguistics,"Syed,Saurov",0,4,0,0,0,0,0,4
123439,LING 115,Phonological Theory I,001,Linguistics,"Ryan,Kevin",1,5,0,0,0,0,0,6
122515,LING 116,Semantic Theory I,001,Linguistics,"Davidson,Kathryn",3,4,0,0,0,0,0,7
112991,LING 220AR,Advanced Indo-European,001,Linguistics,"Jasanoff,Jay H.",1,4,0,0,0,0,0,5
205142,LING 236,Probabilistic Understanding of,001,Linguistics,"Scontras,Gregory Charles",5,7,0,0,0,0,0,12
138303,LING 241R,Practicum in Linguistics,001,Linguistics,"Ryan,Kevin",0,7,0,0,0,0,0,7
119132,LING 300,Direction of Doctoral Disserta,007,Linguistics,"Davidson,Kathryn",0,1,0,0,0,0,0,1
124075,LING 301,Reading or Special Topics Cour,007,Linguistics,"Davidson,Kathryn",0,1,0,0,0,0,0,1
124075,LING 301,Reading or Special Topics Cour,008,Linguistics,"Charnavel,Isabelle Carole",0,3,0,0,0,0,0,3
124075,LING 301,Reading or Special Topics Cour,010,Linguistics,"Syed,Saurov",0,1,0,0,0,0,0,1
203507,LING 73A,Begin. American Sign Lang. I,001,Linguistics,"Davidson,Kathryn",16,2,0,1,0,0,0,19
205111,LING 73C,Beginning ASL III,001,Linguistics,"Davidson,Kathryn",7,0,0,0,0,0,0,7
122514,LING 83,"Language, Structure, Cognition",001,Linguistics,"Davidson,Kathryn",115,1,0,0,0,0,0,116
109372,LING 91R,Supervised Reading and Researc,001,Linguistics,"Davidson,Kathryn",1,0,0,0,0,0,0,1
113749,LING 98A,Group Tutorial - Junior Year,001,Linguistics,"Davidson,Kathryn",12,0,0,0,0,0,0,12
112452,LING 99A,Tutorial - Senior Year,001,Linguistics,"Davidson,Kathryn",1,0,0,0,0,0,0,1
206681,LINGALA BA,Intermediate Lingala,001,African & African Amer Studies,"Mugane,John M",1,0,0,0,0,0,0,1
123833,LPS A,Foundational Chem and Biology,001,Chemistry & Chemical Biology,"Tucci,Gregory C.",131,0,0,0,0,0,0,131
112682,MANCHU 120A,Intermediate Manchu,001,East Asian Langs & Civ,"Elliott,Mark C.",0,1,0,0,0,0,0,1
122943,MATH 101,"Sets, Groups and Topology",001,Mathematics,"Ullery,Brooke Susanna",21,0,0,0,1,0,1,23
123227,MATH 114,Analysis II,001,Mathematics,"Yau,Horng-Tzer",9,3,0,0,0,2,0,14
111065,MATH 115,Methods of Analysis,001,Mathematics,"Hong,Hansol",5,0,0,0,0,0,0,5
120228,MATH 121,Linear Algebra and Application,001,Mathematics,"Haiden,Fabian",17,0,1,0,0,0,0,18
122603,MATH 122,Algebra I,001,Mathematics,"Tanaka,Hiro Lee",62,0,0,0,0,0,0,62
111533,MATH 124,Number Theory,001,Mathematics,"Balibanu,Ana",9,1,0,0,0,0,0,10
111458,MATH 131,Topology I,001,Mathematics,"Gaitsgory,Dennis",22,0,0,1,0,0,0,23
111133,MATH 136,Differential Geometry,001,Mathematics,"Collins,Tristan Clifford",14,0,0,2,0,0,0,16
117626,MATH 143R,Set Theory,001,Mathematics,"Koellner,Peter",3,4,0,0,0,0,0,7
116191,MATH 152,Discrete Mathematics,001,Mathematics,"Bamberg,Paul",15,0,0,0,0,0,0,15
119502,MATH 153,Math Bio-Evolutionary Dynamics,001,Mathematics,"Nowak,Martin A.",42,1,0,3,0,0,0,46
125396,MATH 18,Multivariable Calculus,001,Mathematics,"Hsu,Yu-Wen",57,0,0,0,0,0,0,57
110596,MATH 19A,Modeling/Differential Equation,001,Mathematics,"Cain,John W",20,0,0,0,2,0,0,22
123680,MATH 1A,Introduction to Calculus,001,Mathematics,"Gupta,Neha",173,0,1,0,0,0,0,174
111010,MATH 1B,"Calculus, Series, and",001,Mathematics,"Taubes,Cliff",217,0,0,0,0,0,1,218
116137,MATH 212A,Real Analysis,001,Mathematics,"Siu,Yum Tong",3,3,0,0,0,0,0,6
110880,MATH 213A,Advanced Complex Analysis,001,Mathematics,"McMullen,Curtis T.",9,6,0,0,0,0,0,15
119196,MATH 21A,Multivariable Calculus,001,Mathematics,"Knill,Oliver R.",337,0,0,0,1,0,0,338
110989,MATH 21B,Linear Algebra & Differntl Equ,001,Mathematics,"Chen,Janet",129,2,0,0,0,1,1,133
123232,MATH 221,Algebra,001,Mathematics,"Tanaka,Hiro Lee",11,4,0,0,0,0,0,15
123239,MATH 223A,Algebraic Number Theory,LECT,Mathematics,"Miller,Alison Beth",5,10,0,0,0,0,0,15
123242,MATH 229X,Intro to Analytic Number Theor,LECT,Mathematics,"Pasten Vasquez,Hector Hardy",1,6,0,0,0,0,0,7
113369,MATH 230A,Differential Geometry,001,Mathematics,"Collins,Tristan Clifford",4,5,0,0,0,0,0,9
123243,MATH 231A,Algebraic Topology,001,Mathematics,"Harris,Joseph D.",23,7,0,0,0,0,0,30
123441,MATH 232A,Intro to Algebraic Geometry I,001,Mathematics,"Haiden,Fabian",0,6,0,0,0,0,0,6
111695,MATH 23A,Linear Algebra and Real Analys,001,Mathematics,"Bamberg,Paul",35,0,3,1,0,0,0,39
111695,MATH 23A,Linear Algebra and Real Analys,002,Mathematics,"Bamberg,Paul",80,0,1,2,0,0,0,83
204921,MATH 252X,Configuration Spaces in Algebr,001,Mathematics,"Knudsen,Benjamin",2,25,0,3,0,0,0,30
204946,MATH 255,Classification Theory for Tame,001,Mathematics,"Boney,William",0,14,0,0,0,0,0,14
110808,MATH 25A,Honors Linear Algebra,001,Mathematics,"Tshishiku,Bena Mujanayi",50,0,0,0,0,0,0,50
204947,MATH 268X,Hodge Theory,001,Mathematics,"Schmid,Wilfried",0,39,0,2,0,0,0,41
204949,MATH 270,Isometric Embedding and Geomet,001,Mathematics,"Gimre,Karsten",1,18,0,0,0,0,0,19
204950,MATH 272X,Diffeomorphisms of Disks,001,Mathematics,"Kupers,Alexander",0,20,0,3,0,0,0,23
204943,MATH 285,Combinatorial Methods in Algeb,001,Mathematics,"Engel,Philip",2,33,0,1,0,0,0,36
124821,MATH 300,Teaching Undergraduate Math,001,Mathematics,"Al-Aidroos,Jameel Habeeb",0,11,0,0,0,0,0,11
121102,MATH 346Y,Topics in Analysis,001,Mathematics,"Yau,Horng-Tzer",0,2,0,0,0,0,0,2
118701,MATH 388,Topics in Mathematics & Biolog,001,Mathematics,"Nowak,Martin A.",0,3,0,0,0,0,0,3
113627,MATH 55A,Honors Abstract Algebra,001,Mathematics,"Elkies,Noam D.",22,0,0,0,0,0,0,22
123883,MATH 60R,"Reading Course, Snr Honors Can",001,Mathematics,"Lurie,Jacob Alexander",17,0,0,0,0,0,0,17
111297,MATH 91R,Supervised Reading and Researc,001,Mathematics,"Lurie,Jacob Alexander",3,0,0,0,0,0,0,3
117647,MATH 99R,Tutorial,001,Mathematics,"Lurie,Jacob Alexander",8,0,0,0,0,0,0,8
204095,MATH ESPA,Emerging Scholars: Prob Solvng,001,Mathematics,"Grundmeier,Dusty",19,0,0,0,0,0,0,19
111161,MATH MA,Intro: Functions & Calculus I,01,Mathematics,"Kelly,Brendan",158,0,0,0,0,0,0,158
125466,MBB 90R,Mind/Brain/Behavior Research,001,"Mind, Brain & Behavior","Engert,Florian",1,0,0,0,0,0,0,1
128215,MBB 980F,Creativity,001,"Mind, Brain & Behavior","Carson,Shelley Harrison",3,0,0,0,0,0,0,3
160758,MBB 980L,Dopamine,001,"Mind, Brain & Behavior","Caine,Barak",26,0,0,0,0,0,0,26
161267,MBB 980N,Neuroaesthetics,1,"Mind, Brain & Behavior","Etcoff,Nancy Lee",9,1,0,2,0,0,0,12
205158,MBB 980P,Music in Health and Education,1,"Mind, Brain & Behavior","Wong,Lisa Mei-Inn",10,0,0,0,1,0,0,11
160364,MCB 100,Exper Research in MCB,001,Molecular & Cellular Biology,"Viel,Alain",7,0,0,0,0,0,0,7
156009,MCB 101,Human Genetics,001,Molecular & Cellular Biology,"Hunter,Craig P.",2,0,0,1,0,0,0,3
203081,MCB 112,Biological Data Analysis,001,Molecular & Cellular Biology,"Eddy,Sean R",32,13,0,1,0,0,0,46
114789,MCB 115,Cell Basis of Neuronal Funct,001,Molecular & Cellular Biology,"Draft,Ryan W.",4,4,0,0,0,0,0,8
127813,MCB 121,Microbes,001,Molecular & Cellular Biology,"Gibbs,Karine A.",7,1,0,0,0,0,0,8
124817,MCB 129,"Brain Dev, Plasticity, Declin",001,Molecular & Cellular Biology,"Kunes,Sam",33,2,0,1,0,0,0,36
111720,MCB 169,Molecular & Cell Immunology,001,Molecular & Cellular Biology,"Pillai,Shiv S.",41,14,1,22,1,0,0,79
127009,MCB 290A,"Molecular, Cell & Orgnsml Biol",001,Molecular & Cellular Biology,"Denic,Vladimir",0,26,0,0,0,0,0,26
124899,MCB 291,"Genetics, Genomics & Evol Bio",001,Molecular & Cellular Biology,"Meselson,Matthew",6,8,0,0,0,0,0,14
124900,MCB 292,"Cellular Biology, Neurobiology",001,Molecular & Cellular Biology,"Garner,Ethan",0,12,0,0,0,0,0,12
124901,MCB 293,"Biochem, Chemical, Struc Bio",001,Molecular & Cellular Biology,"Gaudet,Rachelle",0,14,0,0,0,0,0,14
122422,MCB 294,Int Questions Physical Biology,001,Molecular & Cellular Biology,"Kleckner,Nancy",0,9,0,0,0,0,0,9
114226,MCB 300A,Intro to Grad Research,001,Molecular & Cellular Biology,"Dulac,Catherine",0,11,0,0,0,0,0,11
125080,MCB 304A,Exp Bio Physics Quant Cell Bio,001,Molecular & Cellular Biology,"Needleman,Daniel",0,1,0,0,0,0,0,1
112326,MCB 306A,Biophysics/Phys of Neurons,001,Molecular & Cellular Biology,"Murthy,Venkatesh",0,2,0,0,0,0,0,2
148233,MCB 307A,Dev Genetics and Neurobiology,001,Molecular & Cellular Biology,"Schier,Alexander F",0,3,0,0,0,0,0,3
144357,MCB 308A,Quant Analysis of Reg Networks,001,Molecular & Cellular Biology,"O'Shea,Erin K",0,4,0,0,0,0,0,4
109450,MCB 309A,Sensory Process Vis. Circuits,001,Molecular & Cellular Biology,"Cox,David Daniel",0,5,0,0,0,0,0,5
109586,MCB 310A,Optic Prokaryotic Cellular Org,001,Molecular & Cellular Biology,"Garner,Ethan",0,8,0,0,0,0,0,8
118053,MCB 313A,Phys Bio of Chromosomes,001,Molecular & Cellular Biology,"Kleckner,Nancy",0,1,0,0,0,0,0,1
203418,MCB 314A,Comp. Genome Sequence Analysis,001,Molecular & Cellular Biology,"Eddy,Sean R",0,1,0,0,0,0,0,1
122423,MCB 315A,"Sign & Transprt, Bio Membranes",001,Molecular & Cellular Biology,"Gaudet,Rachelle",0,3,0,0,0,0,0,3
122424,MCB 316A,Structural Bio of Retroviral,001,Molecular & Cellular Biology,"D'Souza,Victoria",0,4,0,0,0,0,0,4
205011,MCB 318A,Evo Dynam: Phys. Protein Func,001,Molecular & Cellular Biology,"Hekstra,Doeke Romke",0,3,0,0,0,0,0,3
120918,MCB 322A,Genetics and Development,001,Molecular & Cellular Biology,"Hunter,Craig P.",0,3,0,0,0,0,0,3
124233,MCB 328A,Neuronal Circuit Development,001,Molecular & Cellular Biology,"Hensch,Takao K",0,2,0,0,0,0,0,2
125383,MCB 332A,Mech Membrane Cell Bio Proc,001,Molecular & Cellular Biology,"Denic,Vladimir",0,3,0,0,0,0,0,3
111398,MCB 344A,"Molecular, Developmental Neuro",001,Molecular & Cellular Biology,"Dulac,Catherine",0,2,0,0,0,0,0,2
156950,MCB 350,Scientific Integrity,001,Molecular & Cellular Biology,"Kehayova,Polina Dimitrova",0,12,0,0,0,0,0,12
160493,MCB 354,Intro to Model Organisms,001,Molecular & Cellular Biology,"Hunter,Craig P.",0,12,0,0,0,0,0,12
125754,MCB 363A,"Invertebrate Dev, Trancript",001,Molecular & Cellular Biology,"Mango,Susan",0,1,0,0,0,0,0,1
117343,MCB 366A,Synap Plasticty & Neuron Ntwks,001,Molecular & Cellular Biology,"Engert,Florian",0,2,0,0,0,0,0,2
125755,MCB 368A,Neural Circuits for Sensation,001,Molecular & Cellular Biology,"Uchida,Naoshige",0,1,0,0,0,0,0,1
117855,MCB 374A,Developmental Neurobiology,001,Molecular & Cellular Biology,"Kunes,Sam",0,1,0,0,0,0,0,1
127012,MCB 379A,Bacteria: Soc Behav & Gene,001,Molecular & Cellular Biology,"Gibbs,Karine A.",0,4,0,0,0,0,0,4
114819,MCB 381A,Microbial Development,001,Molecular & Cellular Biology,"Losick,Richard M.",0,1,0,0,0,0,0,1
115358,MCB 396A,Regulation of Mitosis,001,Molecular & Cellular Biology,"Murray,Andrew W.",0,5,0,0,0,0,0,5
110424,MCB 60,Cell Bio Molecular Med,001,Molecular & Cellular Biology,"Schier,Alexander F",165,0,0,0,0,0,0,165
110450,MCB 63,Biochem & Molecular Medicine,001,Molecular & Cellular Biology,"Viel,Alain",51,0,0,0,0,0,0,51
117711,MCB 80,Neurobiology of Behavior,001,Molecular & Cellular Biology,"Lichtman,Jeff W.",140,1,0,0,0,0,1,142
159708,MCB 81,Fundamentals of Neuroscience,001,Molecular & Cellular Biology,"Cox,David Daniel",29,0,0,0,0,0,0,29
122529,MCB 91,Introduction to Research,001,Molecular & Cellular Biology,"Mao,Dominic M",25,0,0,0,0,0,0,25
122530,MCB 99A,Lab Research for Honors Thesis,001,Molecular & Cellular Biology,"Mao,Dominic M",26,0,0,0,0,0,0,26
205991,MED-SCI 210,Biostatistics in Matlab,001,Medical Sciences,"Dubreuil,Catherine",0,6,0,0,0,0,0,6
127507,MED-SCI 300QC,Conduct of Science,001,Medical Sciences,"White,Kristin",0,179,0,0,0,0,0,179
109073,MED-SCI 302QC,Conduct of Science Refresher,001,Medical Sciences,"Holmgren,Tatevik",0,139,0,0,0,0,0,139
109421,MED-SCI 303,Cancer Genomics,001,Medical Sciences,"Beroukhim,Rameen",0,3,0,0,0,0,0,3
156846,MED-SCI 304,Methds Single-Cell RNA-seq Anl,001,Medical Sciences,"Kharchenko,Peter",0,1,0,0,0,0,0,1
160950,MED-SCI 315,Using RNA sequencing,001,Medical Sciences,"MacArthur,Daniel",0,2,0,0,0,0,0,2
161308,MED-SCI 317,Dev & App Genomic Technologies,001,Medical Sciences,"Getz,Gad A",0,3,0,0,0,0,0,3
203015,MED-SCI 318,Computational Oncology,001,Medical Sciences,"Van Allen,Eliezer Mendel",0,1,0,0,0,0,0,1
203031,MED-SCI 325,Internships,001,Medical Sciences,"Cardozo,David",0,3,0,0,0,0,0,3
203237,MEDLATIN 10,Intro. to Medieval Latin Lit.,001,"Classics, The","Yolles,Julian Jay Theodore",3,0,0,1,0,0,0,4
205901,MEDLATIN 162,Terentian Tradition,001,"Classics, The","Yolles,Julian Jay Theodore",1,0,0,0,0,0,0,1
118135,MEDVLSTD 107,Authority and Invention,001,Medieval Studies,"Smith,Christine",6,0,0,0,0,0,0,6
205890,MEDVLSTD 111,Sex Love & Marriage,001,Medieval Studies,"Gilsdorf,Sean J.",3,1,0,0,0,0,0,4
126850,MEDVLSTD 210A,Medieval Paleography,001,Medieval Studies,"Gilsdorf,Sean J.",1,9,0,2,0,0,0,12
112657,MEDVLSTD 280,Medieval Lit Crit & Theory,001,Medieval Studies,"Ziolkowski,Jan M.",0,1,0,1,0,0,1,3
156454,MICROBI 214,Bacterial Pathogenesis,001,Medical Sciences,"Goldberg,Marcia",0,5,0,1,0,0,0,6
112851,MICROBI 308,Bacterial/ Host Interactions,001,Medical Sciences,"Kasper,Dennis",0,3,0,0,0,0,0,3
120183,MICROBI 310,Bact Genetics of TB & Tularemi,001,Medical Sciences,"Rubin,Eric J.",0,2,0,0,0,0,0,2
114635,MICROBI 313,T-Lymphocyte Responses,001,Medical Sciences,"Starnbach,Michael",0,2,0,0,0,0,0,2
160765,MICROBI 319,Molecular pathogenesis,001,Medical Sciences,"Dvorin,Jeffrey D.",0,2,0,0,0,0,0,2
113543,MICROBI 320,Epigenetic Regulation of DNA,001,Medical Sciences,"Knipe,David",0,1,0,0,0,0,0,1
124203,MICROBI 326,Bio and virulence of enteric,001,Medical Sciences,"Waldor,Matthew K",0,4,0,0,0,0,0,4
120013,MICROBI 329,The Regulation of Gene,001,Medical Sciences,"Dove,Simon",0,4,0,0,0,0,0,4
119613,MICROBI 330,Bacterial Chromosome Dynamics,001,Medical Sciences,"Rudner,David",0,2,0,0,0,0,0,2
115472,MICROBI 335,Molecular Biology of Parasites,001,Medical Sciences,"Wirth,Dyann F.",0,1,0,0,0,0,0,1
160769,MICROBI 338,Engineering immunity,001,Medical Sciences,"Balazs,Alejandro Benjamin",0,3,0,0,0,0,0,3
123169,MICROBI 339,Bacterial Cell Division,001,Medical Sciences,"Bernhardt,Thomas G.",0,4,0,0,0,0,0,4
120184,MICROBI 343,Chemical Biology,001,Medical Sciences,"Walker,Suzanne",0,4,0,0,0,0,0,4
122747,MICROBI 346,Mech and Treatment of Diarrhea,001,Medical Sciences,"Watnick,Paula Ivonne",0,1,0,0,0,0,0,1
122999,MICROBI 347,Chem Gen Approach to Bac Path,001,Medical Sciences,"Hung,Deborah",0,1,0,0,0,0,0,1
125399,MICROBI 348,Toll-like Rcptrs Innate Immuni,001,Medical Sciences,"Kagan,Jonathan C.",0,6,0,0,0,0,0,6
128185,MICROBI 349,Molecular Mechanisms,001,Medical Sciences,"von Andrian,Ulrich H.",0,3,0,0,0,0,0,3
128186,MICROBI 350,Regulation of T-cell Mediated,001,Medical Sciences,"Sharpe,Arlene",0,4,0,0,0,0,0,4
128190,MICROBI 351,Viral Pathogenic,001,Medical Sciences,"Howley,Peter M.",0,1,0,0,0,0,0,1
109092,MICROBI 353,Cancer immunotherapy develop,001,Medical Sciences,"Goldberg,Michael",0,1,0,0,0,0,0,1
205897,MICROBI 355,Gut Microbiome and the immune,001,Medical Sciences,"Kostic,Aleksandar David",0,2,0,0,0,0,0,2
204039,MICROBI 374,Enzyme biochemistry and innate,001,Medical Sciences,"Kranzusch,Philip J",0,2,0,0,0,0,0,2
110947,MOD-HEB 120A,Intermediate Modern Hebrew I,001,Near Eastern Languages & Civ,"Aharony,Irit",9,1,0,1,0,0,0,11
